timestamp,energy_consumption,temperature,humidity,occupancy_level,hour,day_of_week,month,is_holiday,temperature_squared
17-02-2024 05:45,4.828873414,30.10742523,66.28081373,1,5,5,2,0,906.4570542
17-02-2024 06:00,1.831330243,23.59240947,87.31941226,0,6,5,2,0,556.6017844
17-02-2024 06:15,1.240532945,35.19802133,82.16593586,1,6,5,2,0,1238.900706
17-02-2024 06:30,2.763808086,21.32888845,63.46015156,0,6,5,2,0,454.9214827
17-02-2024 06:45,2.72600727,28.43462553,75.95097232,0,6,5,2,0,808.5279289
17-02-2024 07:00,1.287259312,15.04307605,40.8539404,0,7,5,2,0,226.2941371
17-02-2024 07:15,3.799488063,37.55623454,54.78683167,1,7,5,2,0,1410.470753
17-02-2024 07:30,2.127998905,37.75911658,72.92455557,0,7,5,2,0,1425.750885
17-02-2024 07:45,1.338643539,32.05000044,47.314962,1,7,5,2,0,1027.202528
17-02-2024 08:00,1.993925275,25.15775596,57.23385797,1,8,5,2,0,632.9126852
17-02-2024 08:15,3.036464148,19.28666643,40.36367658,1,8,5,2,0,371.9755021
17-02-2024 08:30,3.769119195,26.81910926,83.86818979,1,8,5,2,0,719.2646218
17-02-2024 08:45,2.668508987,33.99385134,83.74010194,0,8,5,2,0,1155.581929
17-02-2024 09:00,2.865177454,29.52656692,58.70155506,0,9,5,2,0,871.8181543
17-02-2024 09:15,1.125256712,27.65991771,41.52030443,1,9,5,2,0,765.071048
17-02-2024 09:30,4.616109161,35.38666112,70.75267456,0,9,5,2,0,1252.215785
17-02-2024 09:45,4.679258891,22.51521446,42.81209738,0,9,5,2,0,506.9348823
17-02-2024 10:00,3.575419657,35.63913529,43.71567608,0,10,5,2,0,1270.147964
17-02-2024 10:15,0.57934134,25.54688167,88.32279121,0,10,5,2,0,652.6431628
17-02-2024 10:30,2.916833972,15.05793195,35.9724807,0,10,5,2,0,226.7413147
17-02-2024 10:45,3.331485374,32.56660818,52.75450781,1,10,5,2,0,1060.583969
17-02-2024 11:00,4.975944003,36.06824123,63.29248111,1,11,5,2,0,1300.918026
17-02-2024 11:15,4.982301298,26.62466014,36.46740037,0,11,5,2,0,708.8725274
17-02-2024 11:30,4.359250559,25.91394886,32.33658592,1,11,5,2,0,671.5327455
17-02-2024 11:45,0.787239464,34.33076221,62.54027873,1,11,5,2,0,1178.601234
17-02-2024 12:00,4.789743759,36.23459393,36.87355543,1,12,5,2,0,1312.945797
17-02-2024 12:15,3.256975612,38.38608254,45.0701487,0,12,5,2,0,1473.491333
17-02-2024 12:30,4.103990467,23.29560699,59.8363812,0,12,5,2,0,542.6853049
17-02-2024 12:45,2.332367824,29.2725304,50.84987133,1,12,5,2,0,856.8810361
17-02-2024 13:00,1.938512621,34.75004028,72.63334877,1,13,5,2,0,1207.565299
17-02-2024 13:15,2.584598655,27.76444616,87.74724739,0,13,5,2,0,770.8644708
17-02-2024 13:30,1.160935308,26.08448,75.1915253,1,13,5,2,0,680.4000967
17-02-2024 13:45,2.106797624,28.72636995,89.99952254,1,13,5,2,0,825.2043304
17-02-2024 14:00,4.359278749,23.56480798,53.33476198,0,14,5,2,0,555.3001752
17-02-2024 14:15,0.670777188,19.60982626,48.31431921,0,14,5,2,0,384.5452859
17-02-2024 14:30,1.178951211,16.59914672,42.75511755,1,14,5,2,0,275.5316719
17-02-2024 14:45,1.063022718,29.63953835,83.09267941,1,14,5,2,0,878.5022334
17-02-2024 15:00,2.313839942,24.09922468,53.39614355,0,15,5,2,0,580.77263
17-02-2024 15:15,4.986441054,36.19087208,72.65651922,0,15,5,2,0,1309.779222
17-02-2024 15:30,1.280110686,20.3510203,70.4866234,0,15,5,2,0,414.1640272
17-02-2024 15:45,1.154671923,22.4570796,33.42447963,0,15,5,2,0,504.3204242
17-02-2024 16:00,4.617750784,38.29214967,82.77877277,1,16,5,2,0,1466.288726
17-02-2024 16:15,4.469227326,28.35098891,59.19210631,0,16,5,2,0,803.7785724
17-02-2024 16:30,0.645081665,23.32207303,43.41289248,1,16,5,2,0,543.9190903
17-02-2024 16:45,3.882676821,35.66146377,88.74521478,1,16,5,2,0,1271.739998
17-02-2024 17:00,3.449595657,32.84100215,75.18937943,1,17,5,2,0,1078.531422
17-02-2024 17:15,3.954833644,28.75543041,67.00403084,0,17,5,2,0,826.8747783
17-02-2024 17:30,2.725261047,36.33839258,89.30257008,1,17,5,2,0,1320.478775
17-02-2024 17:45,4.961206483,17.25507659,75.39520445,1,17,5,2,0,297.737668
17-02-2024 18:00,0.697311584,24.46785464,37.26864972,0,18,5,2,0,598.6759109
17-02-2024 18:15,1.554672139,34.45320249,89.46882752,1,18,5,2,0,1187.023162
17-02-2024 18:30,2.284456941,24.26263186,65.85606063,1,18,5,2,0,588.6753046
17-02-2024 18:45,2.524000737,37.24167664,47.96612448,0,18,5,2,0,1386.942479
17-02-2024 19:00,4.646153312,18.66050707,79.0512376,1,19,5,2,0,348.2145242
17-02-2024 19:15,3.020019638,23.07929535,32.87518718,0,19,5,2,0,532.6538738
17-02-2024 19:30,0.70299948,25.21782149,69.26198716,0,19,5,2,0,635.9385208
17-02-2024 19:45,2.335383335,31.48709007,39.55638782,1,19,5,2,0,991.4368411
17-02-2024 20:00,2.374206856,19.68838757,35.25256313,1,20,5,2,0,387.6326051
17-02-2024 20:15,4.844709223,15.23673205,51.23904229,1,20,5,2,0,232.1580035
17-02-2024 20:30,3.19638691,38.43622354,51.38180751,0,20,5,2,0,1477.34328
17-02-2024 20:45,3.36042982,36.57017037,66.03159769,1,20,5,2,0,1337.377361
17-02-2024 21:00,3.709638641,22.20533005,63.92607854,0,21,5,2,0,493.0766826
17-02-2024 21:15,3.965176921,26.60354016,71.27687561,1,21,5,2,0,707.7483489
17-02-2024 21:30,3.357729816,26.73408505,40.44646621,0,21,5,2,0,714.7113034
17-02-2024 21:45,1.56737458,35.86141334,82.25180412,0,21,5,2,0,1286.040966
17-02-2024 22:00,4.433206615,29.32944339,81.52042775,0,22,5,2,0,860.2162494
17-02-2024 22:15,3.794539102,34.83434455,42.97635098,1,22,5,2,0,1213.43156
17-02-2024 22:30,3.838417183,36.88785963,58.41444568,0,22,5,2,0,1360.714188
17-02-2024 22:45,4.984505327,28.58287516,59.28091709,0,22,5,2,0,816.9807525
17-02-2024 23:00,4.111369407,21.85157923,85.27426638,0,23,5,2,0,477.4915147
17-02-2024 23:15,4.231181314,26.96898734,84.33713318,1,23,5,2,0,727.3262782
17-02-2024 23:30,4.781324821,35.42087061,34.04805079,0,23,5,2,0,1254.638075
17-02-2024 23:45,1.180102999,29.00686019,87.48179932,0,23,5,2,0,841.3979378
18-02-2024 00:00,2.739773194,36.49732576,34.11372563,1,0,6,2,0,1332.054788
18-02-2024 00:15,3.112551606,36.49046422,62.97430532,0,0,6,2,0,1331.553979
18-02-2024 00:30,1.981740782,23.96063088,48.69558893,0,0,6,2,0,574.1118322
18-02-2024 00:45,4.277315048,25.75473349,53.42783241,1,0,6,2,0,663.3062974
18-02-2024 01:00,3.930888297,31.26993025,67.60301472,1,1,6,2,0,977.8085376
18-02-2024 01:15,3.743973835,17.66554693,65.02893849,0,1,6,2,0,312.0715482
18-02-2024 01:30,4.987172479,26.17337322,40.04932427,0,1,6,2,0,685.0454656
18-02-2024 01:45,1.66721618,18.58525068,88.18690708,0,1,6,2,0,345.411543
18-02-2024 02:00,3.809557633,35.35094842,31.72165563,1,2,6,2,0,1249.689554
18-02-2024 02:15,2.981320137,37.62682634,50.60269121,1,2,6,2,0,1415.77806
18-02-2024 02:30,1.908451321,18.39717301,78.0827449,1,2,6,2,0,338.4559749
18-02-2024 02:45,1.222640918,31.01619421,81.05618249,1,2,6,2,0,962.0043032
18-02-2024 03:00,4.531477267,30.2770375,77.83741523,1,3,6,2,0,916.6989997
18-02-2024 03:15,3.179549672,33.24179522,52.34993088,1,3,6,2,0,1105.01695
18-02-2024 03:30,4.212202269,31.69871167,70.40399462,1,3,6,2,0,1004.808321
18-02-2024 03:45,2.954052428,20.21109685,75.85798105,1,3,6,2,0,408.4884358
18-02-2024 04:00,1.489896863,21.9891037,64.67722339,0,4,6,2,0,483.5206816
18-02-2024 04:15,2.018969659,18.96557318,70.74106738,1,4,6,2,0,359.6929659
18-02-2024 04:30,2.216924791,37.10745598,63.21750002,1,4,6,2,0,1376.963289
18-02-2024 04:45,4.878206656,27.52376316,33.2969781,1,4,6,2,0,757.5575386
18-02-2024 05:00,0.525349753,38.42786765,46.39714026,0,5,6,2,0,1476.701012
18-02-2024 05:15,4.935497104,25.78372443,72.15906307,1,5,6,2,0,664.8004457
18-02-2024 05:30,4.912077358,28.26535611,44.492034,0,5,6,2,0,798.930356
18-02-2024 05:45,4.982678557,33.94305413,57.32793666,0,5,6,2,0,1152.130924
18-02-2024 06:00,2.644646805,34.13336784,62.0767698,0,6,6,2,0,1165.0868
18-02-2024 06:15,4.837140363,20.54759022,70.25825003,1,6,6,2,0,422.2034637
18-02-2024 06:30,2.280196318,21.91878879,45.54865299,1,6,6,2,0,480.4333019
18-02-2024 06:45,0.618324983,17.3473641,65.71290722,1,6,6,2,0,300.9310413
18-02-2024 07:00,1.509562339,34.33114804,65.79056746,1,7,6,2,0,1178.627726
18-02-2024 07:15,4.753833102,34.05267652,80.70143629,0,7,6,2,0,1159.584778
18-02-2024 07:30,0.56194112,16.9502114,63.12286349,1,7,6,2,0,287.3096664
18-02-2024 07:45,2.956973609,21.17838218,47.70460411,0,7,6,2,0,448.5238716
18-02-2024 08:00,0.84020715,25.79680824,61.36218666,0,8,6,2,0,665.4753155
18-02-2024 08:15,1.788784603,28.00269465,36.43659782,1,8,6,2,0,784.1509074
18-02-2024 08:30,0.896417828,27.54106126,66.46492547,0,8,6,2,0,758.5100552
18-02-2024 08:45,4.367878795,38.5938069,84.96785461,0,8,6,2,0,1489.481931
18-02-2024 09:00,3.159818193,33.3390108,61.78861901,0,9,6,2,0,1111.489641
18-02-2024 09:15,4.559479096,17.71650773,47.5300948,0,9,6,2,0,313.8746463
18-02-2024 09:30,3.597589398,22.04405707,54.33156616,0,9,6,2,0,485.9404521
18-02-2024 09:45,4.869631091,23.29025368,84.1114752,0,9,6,2,0,542.4359165
18-02-2024 10:00,2.794449446,22.56355362,78.78401215,1,10,6,2,0,509.1139519
18-02-2024 10:15,3.374197618,33.86269576,78.19052521,1,10,6,2,0,1146.682164
18-02-2024 10:30,3.09338969,23.65347037,63.84479048,1,10,6,2,0,559.4866605
18-02-2024 10:45,2.679171933,26.81824126,53.78477898,0,10,6,2,0,719.2180642
18-02-2024 11:00,4.306817144,27.80290003,37.94603577,1,11,6,2,0,773.00125
18-02-2024 11:15,3.400363111,21.49016816,88.53684078,0,11,6,2,0,461.8273275
18-02-2024 11:30,4.105905192,22.74469912,40.74619006,0,11,6,2,0,517.3213382
18-02-2024 11:45,4.038637715,33.71994165,45.12711171,0,11,6,2,0,1137.034465
18-02-2024 12:00,1.359703223,35.80039113,75.8556908,1,12,6,2,0,1281.668005
18-02-2024 12:15,3.425735896,15.88992246,51.04509645,1,12,6,2,0,252.4896359
18-02-2024 12:30,1.398416086,29.52370945,65.03211128,1,12,6,2,0,871.6494196
18-02-2024 12:45,3.124942152,30.20245228,75.69848557,0,12,6,2,0,912.1881239
18-02-2024 13:00,3.54845608,32.69542084,63.36728476,0,13,6,2,0,1068.990544
18-02-2024 13:15,4.987557822,31.65232256,59.44316522,0,13,6,2,0,1001.869523
18-02-2024 13:30,0.637438902,36.05818779,33.04214032,1,13,6,2,0,1300.192907
18-02-2024 13:45,0.910590774,16.88333549,59.25943171,1,13,6,2,0,285.0470174
18-02-2024 14:00,0.846620134,24.32093372,57.30159755,0,14,6,2,0,591.5078172
18-02-2024 14:15,2.292625788,33.77014676,82.83071807,0,14,6,2,0,1140.422812
18-02-2024 14:30,4.197147627,35.31792029,56.84356915,1,14,6,2,0,1247.355493
18-02-2024 14:45,4.298253498,21.35444252,67.79656945,1,14,6,2,0,456.0122153
18-02-2024 15:00,3.816408181,29.04681706,76.42400766,0,15,6,2,0,843.7175811
18-02-2024 15:15,4.535952088,19.33836037,58.0628976,1,15,6,2,0,373.9721819
18-02-2024 15:30,1.952869749,35.4214644,45.65132577,1,15,6,2,0,1254.68014
18-02-2024 15:45,0.896695899,32.53032358,83.63720175,1,15,6,2,0,1058.221952
18-02-2024 16:00,0.761688626,20.3295619,83.7310792,0,16,6,2,0,413.2910869
18-02-2024 16:15,4.334597238,29.97055567,83.99012802,0,16,6,2,0,898.234207
18-02-2024 16:30,3.786963325,27.22368902,46.36653235,0,16,6,2,0,741.1292441
18-02-2024 16:45,3.643768877,21.21184155,48.92755975,0,16,6,2,0,449.9422219
18-02-2024 17:00,2.028543523,36.43494244,85.12779404,1,17,6,2,0,1327.50503
18-02-2024 17:15,2.209573349,18.54814314,37.54699981,0,17,6,2,0,344.0336141
18-02-2024 17:30,4.81151088,26.21903526,69.35287231,0,17,6,2,0,687.4378102
18-02-2024 17:45,0.787121348,28.98715883,47.53907569,1,17,6,2,0,840.2553771
18-02-2024 18:00,3.981792816,34.76509551,73.27839581,1,18,6,2,0,1208.611866
18-02-2024 18:15,1.893349957,18.6043179,80.01988288,1,18,6,2,0,346.1206444
18-02-2024 18:30,0.675745783,29.6201906,54.48691464,1,18,6,2,0,877.355691
18-02-2024 18:45,3.841565498,15.15743385,39.06946259,0,18,6,2,0,229.747801
18-02-2024 19:00,1.989103486,34.74195154,73.93416375,0,19,6,2,0,1207.003197
18-02-2024 19:15,3.749663834,20.63357878,33.34366333,0,19,6,2,0,425.7445732
18-02-2024 19:30,3.684444724,32.30196753,30.89955634,1,19,6,2,0,1043.417107
18-02-2024 19:45,2.906540939,29.44506694,82.6313954,1,19,6,2,0,867.0119673
18-02-2024 20:00,3.998179081,16.20305719,79.00844901,1,20,6,2,0,262.5390623
18-02-2024 20:15,3.114672459,19.39752039,64.91730335,0,20,6,2,0,376.2637971
18-02-2024 20:30,1.789865838,21.4257767,69.92249833,1,20,6,2,0,459.0639073
18-02-2024 20:45,3.803518855,36.28146451,87.15622452,0,20,6,2,0,1316.344667
18-02-2024 21:00,3.151129171,26.53928133,33.76598013,0,21,6,2,0,704.3334534
18-02-2024 21:15,0.557272768,36.92407723,42.99560876,1,21,6,2,0,1363.38748
18-02-2024 21:30,4.5573988,16.13879761,73.752152,0,21,6,2,0,260.4607884
18-02-2024 21:45,2.955396282,15.15753297,45.84214371,1,21,6,2,0,229.7508057
18-02-2024 22:00,4.408822695,37.7579189,42.4357569,0,22,6,2,0,1425.660439
18-02-2024 22:15,4.472315775,32.37400576,56.53219105,0,22,6,2,0,1048.076249
18-02-2024 22:30,2.502349955,33.79960316,73.421876,1,22,6,2,0,1142.413174
18-02-2024 22:45,2.784469984,36.97933474,42.6313285,1,22,6,2,0,1367.471198
18-02-2024 23:00,2.370894745,38.62892862,55.77270764,1,23,6,2,0,1492.194126
18-02-2024 23:15,2.522465489,17.34509203,61.12902224,0,23,6,2,0,300.8522175
18-02-2024 23:30,4.528162215,18.79899226,40.33349529,0,23,6,2,0,353.40211
18-02-2024 23:45,4.046648063,19.52576277,58.60727993,0,23,6,2,0,381.2554119
19-02-2024 00:00,1.069365543,34.64202381,81.95257265,0,0,0,2,0,1200.069814
19-02-2024 00:15,3.246385017,23.53319792,74.76391847,1,0,0,2,0,553.8114042
19-02-2024 00:30,4.981579882,29.23851473,60.20685497,0,0,0,2,0,854.8907438
19-02-2024 00:45,3.179978156,35.52532589,37.51692495,0,0,0,2,0,1262.048779
19-02-2024 01:00,4.036422315,31.39583615,31.40141709,0,1,0,2,0,985.6985278
19-02-2024 01:15,3.96077663,16.56996946,34.03455098,0,1,0,2,0,274.5638878
19-02-2024 01:30,2.076428866,25.69617256,75.01298552,0,1,0,2,0,660.2932843
19-02-2024 01:45,2.173321862,16.62000124,72.26235954,1,1,0,2,0,276.2244412
19-02-2024 02:00,3.758343898,26.49224507,74.76384472,0,2,0,2,0,701.839049
19-02-2024 02:15,2.749925892,20.26326517,48.43263989,0,2,0,2,0,410.5999153
19-02-2024 02:30,3.067568191,15.03139679,35.39554184,1,2,0,2,0,225.9428894
19-02-2024 02:45,3.708076057,34.515643,72.85992096,0,2,0,2,0,1191.329612
19-02-2024 03:00,3.999087622,38.26518827,85.34796638,1,3,0,2,0,1464.224633
19-02-2024 03:15,1.7218246,38.13918436,57.131496,1,3,0,2,0,1454.597384
19-02-2024 03:30,1.160571917,22.18044465,75.85887073,1,3,0,2,0,491.9721249
19-02-2024 03:45,1.81307591,34.89056664,73.68440236,0,3,0,2,0,1217.351641
19-02-2024 04:00,2.783922463,31.29064563,81.22149182,0,4,0,2,0,979.1045042
19-02-2024 04:15,2.039635928,34.20183337,31.70278379,1,4,0,2,0,1169.765406
19-02-2024 04:30,3.057632415,35.30971316,87.3182998,1,4,0,2,0,1246.775843
19-02-2024 04:45,0.740595759,38.52668974,81.92140943,0,4,0,2,0,1484.305822
19-02-2024 05:00,2.793876852,18.6415113,82.58881741,1,5,0,2,0,347.5059437
19-02-2024 05:15,2.155932081,33.47390458,89.78117007,1,5,0,2,0,1120.502288
19-02-2024 05:30,2.906000397,32.6196865,68.36858026,1,5,0,2,0,1064.043947
19-02-2024 05:45,2.401400097,21.9056601,34.90041525,1,5,0,2,0,479.8579446
19-02-2024 06:00,1.779016328,24.42210134,79.36778492,1,6,0,2,0,596.4390338
19-02-2024 06:15,4.568485575,19.24219314,38.0925053,0,6,0,2,0,370.261997
19-02-2024 06:30,1.331442448,36.91855663,74.27362505,1,6,0,2,0,1362.979824
19-02-2024 06:45,3.56614509,36.1040574,55.44146878,0,6,0,2,0,1303.50296
19-02-2024 07:00,4.660901207,29.73684035,30.39679637,0,7,0,2,0,884.279674
19-02-2024 07:15,2.924014819,27.27912,56.14672617,1,7,0,2,0,744.1503878
19-02-2024 07:30,4.443838199,20.58932065,77.79985112,1,7,0,2,0,423.9201248
19-02-2024 07:45,1.061831653,33.95048537,35.24393417,1,7,0,2,0,1152.635457
19-02-2024 08:00,2.722049466,15.1969179,30.13271745,0,8,0,2,0,230.9463135
19-02-2024 08:15,2.556613762,26.1068806,57.16572843,0,8,0,2,0,681.5692145
19-02-2024 08:30,0.536534632,35.65322825,30.08980891,1,8,0,2,0,1271.152685
19-02-2024 08:45,2.494658036,29.84364803,86.08435136,1,8,0,2,0,890.6433275
19-02-2024 09:00,2.160633904,30.2429482,79.49172543,0,9,0,2,0,914.6359157
19-02-2024 09:15,3.514094275,16.69697821,67.80703725,0,9,0,2,0,278.7890815
19-02-2024 09:30,4.722484004,21.88091351,31.03907938,0,9,0,2,0,478.7743759
19-02-2024 09:45,0.886059897,31.17269293,64.18934746,1,9,0,2,0,971.7367848
19-02-2024 10:00,1.97364374,16.19081523,70.26519195,1,10,0,2,0,262.1424978
19-02-2024 10:15,2.498291318,22.94245808,65.24676475,1,10,0,2,0,526.3563829
19-02-2024 10:30,2.548334201,23.49466953,86.81347238,1,10,0,2,0,551.9994961
19-02-2024 10:45,3.986643744,26.96924134,79.88063197,0,10,0,2,0,727.3399783
19-02-2024 11:00,2.495280496,23.69700606,51.90555091,1,11,0,2,0,561.5480961
19-02-2024 11:15,0.622225857,25.8988209,71.6879192,1,11,0,2,0,670.748924
19-02-2024 11:30,3.695468426,28.12793631,57.66877442,0,11,0,2,0,791.1808013
19-02-2024 11:45,4.481733628,18.0803482,85.70087888,1,11,0,2,0,326.8989909
19-02-2024 12:00,2.812571206,19.33140995,67.08758101,0,12,0,2,0,373.7034107
19-02-2024 12:15,3.114988348,34.98026386,64.92419424,0,12,0,2,0,1223.61886
19-02-2024 12:30,1.233213975,26.03443062,60.04183435,0,12,0,2,0,677.7915777
19-02-2024 12:45,1.492906751,23.52364977,52.66433819,0,12,0,2,0,553.3620986
19-02-2024 13:00,1.558266076,25.41315634,38.88352171,0,13,0,2,0,645.8285152
19-02-2024 13:15,2.438338887,19.19564527,46.4358931,0,13,0,2,0,368.4727972
19-02-2024 13:30,4.676653494,20.75633411,49.95005569,1,13,0,2,0,430.8254059
19-02-2024 13:45,2.84803145,27.37256502,39.24106006,0,13,0,2,0,749.2573159
19-02-2024 14:00,1.364439403,23.61423591,78.7627956,1,14,0,2,0,557.6321377
19-02-2024 14:15,1.697394811,26.41094647,30.13309971,1,14,0,2,0,697.5380936
19-02-2024 14:30,2.228067634,18.59291215,84.94629287,1,14,0,2,0,345.6963821
19-02-2024 14:45,3.304665391,18.75523998,37.69696782,1,14,0,2,0,351.7590265
19-02-2024 15:00,2.480149189,24.21463247,33.05813729,0,15,0,2,0,586.3484257
19-02-2024 15:15,2.266001799,24.09258318,89.71123217,0,15,0,2,0,580.4525645
19-02-2024 15:30,3.041278702,36.19997624,89.98776396,1,15,0,2,0,1310.43828
19-02-2024 15:45,1.588257477,15.80283314,41.50545431,0,15,0,2,0,249.7295352
19-02-2024 16:00,0.855064727,38.8285306,38.02780865,0,16,0,2,0,1507.654789
19-02-2024 16:15,0.609864417,37.95655342,41.86647779,0,16,0,2,0,1440.699948
19-02-2024 16:30,1.630666236,28.01402282,60.67940798,0,16,0,2,0,784.7854743
19-02-2024 16:45,0.912164154,32.25018629,49.27103518,0,16,0,2,0,1040.074516
19-02-2024 17:00,2.013532873,37.44611178,50.18198204,0,17,0,2,0,1402.211287
19-02-2024 17:15,3.978200932,21.02865374,78.57419888,1,17,0,2,0,442.2042781
19-02-2024 17:30,3.723324487,22.57513459,83.41167348,0,17,0,2,0,509.6367019
19-02-2024 17:45,3.249174303,17.6621924,88.18985234,1,17,0,2,0,311.9530404
19-02-2024 18:00,4.336251097,28.53230682,60.88430419,0,18,0,2,0,814.0925322
19-02-2024 18:15,1.76930431,18.82676102,44.76818103,1,18,0,2,0,354.4469304
19-02-2024 18:30,4.482741889,37.34089479,63.2950753,1,18,0,2,0,1394.342424
19-02-2024 18:45,2.296576264,25.35760433,82.26306553,1,18,0,2,0,643.0080974
19-02-2024 19:00,2.304019932,37.07248143,31.85470135,1,19,0,2,0,1374.368879
19-02-2024 19:15,2.324082261,19.92239764,84.67457042,1,19,0,2,0,396.9019277
19-02-2024 19:30,0.941424648,31.65687539,43.59284441,1,19,0,2,0,1002.157759
19-02-2024 19:45,4.889707242,30.54220987,48.63025313,1,19,0,2,0,932.8265839
19-02-2024 20:00,1.1232805,24.59221633,51.84322557,1,20,0,2,0,604.7771041
19-02-2024 20:15,2.03398576,36.56023505,84.82568206,1,20,0,2,0,1336.650787
19-02-2024 20:30,1.936851441,25.43524922,40.55981637,1,20,0,2,0,646.951903
19-02-2024 20:45,0.836057448,19.76233273,43.38068273,1,20,0,2,0,390.549795
19-02-2024 21:00,1.185170586,38.44764915,73.86615816,1,21,0,2,0,1478.221725
19-02-2024 21:15,0.701862513,25.59555367,86.0812777,0,21,0,2,0,655.1323678
19-02-2024 21:30,1.815820221,19.99375146,36.28408654,0,21,0,2,0,399.7500976
19-02-2024 21:45,4.399956158,23.72718385,61.33492389,0,21,0,2,0,562.9792535
19-02-2024 22:00,2.027489926,29.72422696,84.8676429,1,22,0,2,0,883.5296682
19-02-2024 22:15,1.056613244,27.28866085,83.1653775,0,22,0,2,0,744.6710112
19-02-2024 22:30,3.405622408,30.24280855,86.90747978,1,22,0,2,0,914.6274689
19-02-2024 22:45,4.984704104,30.88457468,84.12629566,1,22,0,2,0,953.8569534
19-02-2024 23:00,1.545457053,17.96114476,48.8821833,1,23,0,2,0,322.6027211
19-02-2024 23:15,1.758069524,22.55723914,42.48067271,0,23,0,2,0,508.8290374
19-02-2024 23:30,4.873311744,32.96882378,84.08847963,1,23,0,2,0,1086.943341
19-02-2024 23:45,1.304493294,30.60881398,72.71727779,0,23,0,2,0,936.8994932
20-02-2024 00:00,2.800463304,17.12036008,52.71133984,0,0,1,2,0,293.1067294
20-02-2024 00:15,1.578434599,22.56354205,72.77612515,0,0,1,2,0,509.1134299
20-02-2024 00:30,4.695583541,37.35173158,48.43149206,0,0,1,2,0,1395.151852
20-02-2024 00:45,4.916844566,35.68830374,64.88065424,1,0,1,2,0,1273.655024
20-02-2024 01:00,4.166140308,31.09542846,44.00001909,1,1,1,2,0,966.9256712
20-02-2024 01:15,1.916527171,16.74873169,63.70449698,1,1,1,2,0,280.5200133
20-02-2024 01:30,2.315693639,29.56932448,85.38967246,0,1,1,2,0,874.3449501
20-02-2024 01:45,1.590375576,15.29251516,76.28636164,0,1,1,2,0,233.86102
20-02-2024 02:00,4.508410852,30.86703372,69.3639174,0,2,1,2,0,952.7737709
20-02-2024 02:15,4.61551225,32.54907718,44.76080415,0,2,1,2,0,1059.442425
20-02-2024 02:30,2.38491798,26.93384687,33.80209483,0,2,1,2,0,725.4321072
20-02-2024 02:45,3.454398815,15.09135947,72.63418624,1,2,1,2,0,227.7491305
20-02-2024 03:00,1.244989309,30.99864284,64.56586098,1,3,1,2,0,960.915858
20-02-2024 03:15,2.457211552,34.67376205,42.75627103,1,3,1,2,0,1202.269775
20-02-2024 03:30,3.34174598,29.06081923,86.08563538,1,3,1,2,0,844.5312144
20-02-2024 03:45,2.234314033,32.02074011,63.12115311,0,3,1,2,0,1025.327797
20-02-2024 04:00,2.109197866,17.16771262,64.3115225,1,4,1,2,0,294.7303567
